79.4249 	INFO 	Loaded monitor calibration from ['2025_02_20 19:58']
263.2201 	EXP 	image_practice: image = 'pictures/library.jpg'
263.2201 	EXP 	amharic_practice2: autoDraw = True
263.2201 	EXP 	image_practice: autoDraw = True
264.1510 	INFO 	Keyboard events cleared
264.1505 	EXP 	amharic_practice2: autoDraw = False
264.1505 	EXP 	image_practice: autoDraw = False
264.1505 	EXP 	plus: text = '+'
264.1505 	EXP 	plus: autoDraw = True
265.1343 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
265.2302 	INFO 	Keyboard events cleared
265.2297 	EXP 	plus: autoDraw = False
265.2297 	EXP 	amharic_practice2: height = 0.5
265.2297 	EXP 	amharic_practice2: height = 0.5
265.2297 	EXP 	amharic_practice2: height = 0.5
265.2297 	EXP 	amharic_practice2: text = 'እ'
265.2297 	EXP 	image_practice: image = 'pictures/important.jpg'
265.2297 	EXP 	amharic_practice2: autoDraw = True
265.2297 	EXP 	image_practice: autoDraw = True
266.1677 	INFO 	Keyboard events cleared
266.1673 	EXP 	amharic_practice2: autoDraw = False
266.1673 	EXP 	image_practice: autoDraw = False
266.1673 	EXP 	plus: text = '+'
266.1673 	EXP 	plus: autoDraw = True
267.1354 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
267.2298 	INFO 	Keyboard events cleared
267.2293 	EXP 	plus: autoDraw = False
267.2293 	EXP 	amharic_practice2: height = 0.5
267.2293 	EXP 	amharic_practice2: height = 0.5
267.2293 	EXP 	amharic_practice2: height = 0.5
267.2293 	EXP 	amharic_practice2: text = 'ፊ'
267.2293 	EXP 	image_practice: image = 'pictures/money.jpg'
267.2293 	EXP 	amharic_practice2: autoDraw = True
267.2293 	EXP 	image_practice: autoDraw = True
268.1680 	INFO 	Keyboard events cleared
268.1675 	EXP 	amharic_practice2: autoDraw = False
268.1675 	EXP 	image_practice: autoDraw = False
268.1675 	EXP 	plus: text = '+'
268.1675 	EXP 	plus: autoDraw = True
269.1373 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
269.2255 	INFO 	Keyboard events cleared
269.2250 	EXP 	plus: autoDraw = False
269.2250 	EXP 	amharic_practice2: height = 0.5
269.2250 	EXP 	amharic_practice2: height = 0.5
269.2250 	EXP 	amharic_practice2: height = 0.5
269.2250 	EXP 	amharic_practice2: text = '፤'
269.2250 	EXP 	image_practice: image = 'pictures/plan.jpg'
269.2250 	EXP 	amharic_practice2: autoDraw = True
269.2250 	EXP 	image_practice: autoDraw = True
270.1683 	INFO 	Keyboard events cleared
270.1678 	EXP 	amharic_practice2: autoDraw = False
270.1678 	EXP 	image_practice: autoDraw = False
270.1678 	EXP 	plus: text = '+'
270.1678 	EXP 	plus: autoDraw = True
271.1523 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
271.2399 	INFO 	Keyboard events cleared
271.2394 	EXP 	plus: autoDraw = False
271.2394 	EXP 	amharic_practice2: height = 0.5
271.2394 	EXP 	amharic_practice2: height = 0.5
271.2394 	EXP 	amharic_practice2: height = 0.5
271.2394 	EXP 	amharic_practice2: text = 'ፅ'
271.2394 	EXP 	image_practice: image = 'pictures/you.jpg'
271.2394 	EXP 	amharic_practice2: autoDraw = True
271.2394 	EXP 	image_practice: autoDraw = True
272.1685 	INFO 	Keyboard events cleared
272.1680 	EXP 	amharic_practice2: autoDraw = False
272.1680 	EXP 	image_practice: autoDraw = False
272.1680 	EXP 	plus: text = '+'
272.1680 	EXP 	plus: autoDraw = True
273.1547 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
273.1820 	INFO 	Keyboard events cleared
273.1800 	EXP 	plus: autoDraw = False
273.1800 	EXP 	plus: autoDraw = False
273.1800 	EXP 	amharic_practice2: height = 0.5
273.1800 	EXP 	amharic_practice2: height = 0.5
273.1800 	EXP 	amharic_practice2: height = 0.5
273.1800 	EXP 	amharic_practice2: text = 'ዟ'
273.1800 	EXP 	image_practice: image = 'pictures/sun.jpg'
273.1800 	EXP 	amharic_practice2: autoDraw = True
273.1800 	EXP 	image_practice: autoDraw = True
274.1852 	INFO 	Keyboard events cleared
274.1848 	EXP 	amharic_practice2: autoDraw = False
274.1848 	EXP 	image_practice: autoDraw = False
274.1848 	EXP 	plus: text = '+'
274.1848 	EXP 	plus: autoDraw = True
275.1718 	EXP 	Sound maybe_a_beep reached end of file
275.1850 	EXP 	Sound maybe_a_beep started
275.1867 	INFO 	Keyboard events cleared
275.1861 	EXP 	plus: autoDraw = False
275.1861 	EXP 	five_seconds: autoDraw = True
276.1882 	EXP 	Sound maybe_a_beep stopped
280.1693 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
280.3716 	INFO 	Keyboard events cleared
280.3713 	EXP 	five_seconds: autoDraw = False
280.3713 	EXP 	textAmharic_9: height = 0.3
280.3713 	EXP 	textAmharic_9: height = 0.3
280.3713 	EXP 	textAmharic_9: height = 0.3
280.3713 	EXP 	textAmharic_9: text = '፨'
280.3713 	EXP 	textOptionA_9: height = 0.05
280.3713 	EXP 	textOptionA_9: height = 0.05
280.3713 	EXP 	textOptionA_9: height = 0.05
280.3713 	EXP 	textOptionA_9: text = 'have'
280.3713 	EXP 	textOptionB_9: height = 0.05
280.3713 	EXP 	textOptionB_9: height = 0.05
280.3713 	EXP 	textOptionB_9: height = 0.05
280.3713 	EXP 	textOptionB_9: text = 'hike'
280.3713 	EXP 	textOptionC_9: height = 0.05
280.3713 	EXP 	textOptionC_9: height = 0.05
280.3713 	EXP 	textOptionC_9: height = 0.05
280.3713 	EXP 	textOptionC_9: text = 'be'
280.3713 	EXP 	textOptionD_9: height = 0.05
280.3713 	EXP 	textOptionD_9: height = 0.05
280.3713 	EXP 	textOptionD_9: height = 0.05
280.3713 	EXP 	textOptionD_9: text = 'hungry'
280.3713 	EXP 	textDiamond_8: height = 0.05
280.3713 	EXP 	textDiamond_8: height = 0.05
280.3713 	EXP 	textDiamond_8: height = 0.05
280.3713 	EXP 	textDiamond_8: text = '     have\n   hike   be\n     hungry'
280.3713 	EXP 	textAmharic_9: autoDraw = True
280.6719 	EXP 	textOptionA_9: autoDraw = True
281.6690 	EXP 	textOptionB_9: autoDraw = True
281.6856 	EXP 	textOptionA_9: autoDraw = False
282.6691 	EXP 	textOptionB_9: autoDraw = False
282.6691 	EXP 	textOptionC_9: autoDraw = True
283.6692 	EXP 	textOptionC_9: autoDraw = False
283.6692 	EXP 	textOptionD_9: autoDraw = True
284.6697 	INFO 	Keyboard events cleared
284.6693 	EXP 	textOptionD_9: autoDraw = False
284.6693 	EXP 	textDiamond_8: autoDraw = True
285.7390 	DATA 	Keypress: up
285.7562 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
285.7723 	INFO 	Keyboard events cleared
285.7719 	EXP 	textAmharic_9: autoDraw = False
285.7719 	EXP 	textOptionA_9: autoDraw = False
285.7719 	EXP 	textOptionB_9: autoDraw = False
285.7719 	EXP 	textOptionC_9: autoDraw = False
285.7719 	EXP 	textOptionD_9: autoDraw = False
285.7719 	EXP 	textDiamond_8: autoDraw = False
285.7719 	EXP 	textXmark: height = 0.05
285.7719 	EXP 	textXmark: height = 0.05
285.7719 	EXP 	textXmark: height = 0.05
285.7719 	EXP 	textXmark: text = '✗'
285.7719 	EXP 	textXmark: autoDraw = True
286.7865 	INFO 	Keyboard events cleared
286.7861 	EXP 	textXmark: autoDraw = False
286.7861 	EXP 	text_2: text = ''
286.7861 	EXP 	text_2: autoDraw = True
287.2704 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
287.3255 	INFO 	Keyboard events cleared
287.3244 	EXP 	text_2: autoDraw = False
287.3244 	EXP 	text_2: autoDraw = False
287.3244 	EXP 	textAmharic_9: height = 0.3
287.3244 	EXP 	textAmharic_9: height = 0.3
287.3244 	EXP 	textAmharic_9: height = 0.3
287.3244 	EXP 	textAmharic_9: text = '፻'
287.3244 	EXP 	textOptionA_9: height = 0.05
287.3244 	EXP 	textOptionA_9: height = 0.05
287.3244 	EXP 	textOptionA_9: height = 0.05
287.3244 	EXP 	textOptionA_9: text = 'sun'
287.3244 	EXP 	textOptionB_9: text = 'hike'
287.3244 	EXP 	textOptionC_9: height = 0.05
287.3244 	EXP 	textOptionC_9: height = 0.05
287.3244 	EXP 	textOptionC_9: height = 0.05
287.3244 	EXP 	textOptionC_9: text = 'I'
287.3244 	EXP 	textOptionD_9: height = 0.05
287.3244 	EXP 	textOptionD_9: height = 0.05
287.3244 	EXP 	textOptionD_9: height = 0.05
287.3244 	EXP 	textOptionD_9: text = 'you'
287.3244 	EXP 	textDiamond_8: height = 0.05
287.3244 	EXP 	textDiamond_8: height = 0.05
287.3244 	EXP 	textDiamond_8: height = 0.05
287.3244 	EXP 	textDiamond_8: text = '     sun\n   hike   I\n     you'
287.3244 	EXP 	textAmharic_9: autoDraw = True
287.7906 	EXP 	textOptionA_9: autoDraw = True
288.7863 	EXP 	textOptionB_9: autoDraw = True
288.8037 	EXP 	textOptionA_9: autoDraw = False
289.7698 	EXP 	textOptionC_9: autoDraw = True
289.7895 	EXP 	textOptionB_9: autoDraw = False
290.7699 	EXP 	textOptionC_9: autoDraw = False
290.7865 	EXP 	textOptionD_9: autoDraw = True
291.7870 	INFO 	Keyboard events cleared
291.7866 	EXP 	textOptionD_9: autoDraw = False
291.7866 	EXP 	textDiamond_8: autoDraw = True
294.2734 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
294.2775 	DATA 	Keypress: left
294.2875 	INFO 	Keyboard events cleared
294.2870 	EXP 	textAmharic_9: autoDraw = False
294.2870 	EXP 	textOptionA_9: autoDraw = False
294.2870 	EXP 	textOptionB_9: autoDraw = False
294.2870 	EXP 	textOptionC_9: autoDraw = False
294.2870 	EXP 	textOptionD_9: autoDraw = False
294.2870 	EXP 	textDiamond_8: autoDraw = False
294.2870 	EXP 	textXmark: text = '✗'
294.2870 	EXP 	textXmark: autoDraw = True
295.2898 	INFO 	Keyboard events cleared
295.2892 	EXP 	textXmark: autoDraw = False
295.2892 	EXP 	textXmark: autoDraw = False
295.2892 	EXP 	text_2: text = ''
295.2892 	EXP 	text_2: autoDraw = True
295.7888 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
295.8437 	INFO 	Keyboard events cleared
295.8433 	EXP 	text_2: autoDraw = False
295.8433 	EXP 	textAmharic_9: height = 0.3
295.8433 	EXP 	textAmharic_9: height = 0.3
295.8433 	EXP 	textAmharic_9: height = 0.3
295.8433 	EXP 	textAmharic_9: text = 'ቇ'
295.8433 	EXP 	textOptionA_9: height = 0.05
295.8433 	EXP 	textOptionA_9: height = 0.05
295.8433 	EXP 	textOptionA_9: height = 0.05
295.8433 	EXP 	textOptionA_9: text = 'money'
295.8433 	EXP 	textOptionB_9: height = 0.05
295.8433 	EXP 	textOptionB_9: height = 0.05
295.8433 	EXP 	textOptionB_9: height = 0.05
295.8433 	EXP 	textOptionB_9: text = 'have'
295.8433 	EXP 	textOptionC_9: height = 0.05
295.8433 	EXP 	textOptionC_9: height = 0.05
295.8433 	EXP 	textOptionC_9: height = 0.05
295.8433 	EXP 	textOptionC_9: text = 'be'
295.8433 	EXP 	textOptionD_9: height = 0.05
295.8433 	EXP 	textOptionD_9: height = 0.05
295.8433 	EXP 	textOptionD_9: height = 0.05
295.8433 	EXP 	textOptionD_9: text = 'hike'
295.8433 	EXP 	textDiamond_8: height = 0.05
295.8433 	EXP 	textDiamond_8: height = 0.05
295.8433 	EXP 	textDiamond_8: height = 0.05
295.8433 	EXP 	textDiamond_8: text = '     money\n   have   be\n     hike'
295.8433 	EXP 	textAmharic_9: autoDraw = True
296.2870 	EXP 	textOptionA_9: autoDraw = True
297.2705 	EXP 	textOptionB_9: autoDraw = True
297.2896 	EXP 	textOptionA_9: autoDraw = False
298.2707 	EXP 	textOptionB_9: autoDraw = False
298.2873 	EXP 	textOptionC_9: autoDraw = True
299.2707 	EXP 	textOptionD_9: autoDraw = True
299.2874 	EXP 	textOptionC_9: autoDraw = False
300.2733 	EXP 	textOptionD_9: autoDraw = False
300.2880 	INFO 	Keyboard events cleared
300.2875 	EXP 	textDiamond_8: autoDraw = True
300.9124 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
300.9254 	DATA 	Keypress: right
300.9284 	INFO 	Keyboard events cleared
300.9280 	EXP 	textAmharic_9: autoDraw = False
300.9280 	EXP 	textOptionA_9: autoDraw = False
300.9280 	EXP 	textOptionB_9: autoDraw = False
300.9280 	EXP 	textOptionC_9: autoDraw = False
300.9280 	EXP 	textOptionD_9: autoDraw = False
300.9280 	EXP 	textDiamond_8: autoDraw = False
300.9280 	EXP 	textCheck: height = 0.05
300.9280 	EXP 	textCheck: height = 0.05
300.9280 	EXP 	textCheck: height = 0.05
300.9280 	EXP 	textCheck: text = '✓'
300.9280 	EXP 	textCheck: autoDraw = True
301.9390 	INFO 	Keyboard events cleared
301.9384 	EXP 	textCheck: autoDraw = False
301.9384 	EXP 	text_2: text = ''
301.9384 	EXP 	text_2: autoDraw = True
302.4243 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
302.4760 	INFO 	Keyboard events cleared
302.4755 	EXP 	text_2: autoDraw = False
302.4755 	EXP 	text_2: autoDraw = False
302.4755 	EXP 	textAmharic_9: height = 0.3
302.4755 	EXP 	textAmharic_9: height = 0.3
302.4755 	EXP 	textAmharic_9: height = 0.3
302.4755 	EXP 	textAmharic_9: text = 'ሏ'
302.4755 	EXP 	textOptionA_9: height = 0.05
302.4755 	EXP 	textOptionA_9: height = 0.05
302.4755 	EXP 	textOptionA_9: height = 0.05
302.4755 	EXP 	textOptionA_9: text = 'computer'
302.4755 	EXP 	textOptionB_9: height = 0.05
302.4755 	EXP 	textOptionB_9: height = 0.05
302.4755 	EXP 	textOptionB_9: height = 0.05
302.4755 	EXP 	textOptionB_9: text = 'sun'
302.4755 	EXP 	textOptionC_9: height = 0.05
302.4755 	EXP 	textOptionC_9: height = 0.05
302.4755 	EXP 	textOptionC_9: height = 0.05
302.4755 	EXP 	textOptionC_9: text = 'have'
302.4755 	EXP 	textOptionD_9: height = 0.05
302.4755 	EXP 	textOptionD_9: height = 0.05
302.4755 	EXP 	textOptionD_9: height = 0.05
302.4755 	EXP 	textOptionD_9: text = 'library'
302.4755 	EXP 	textDiamond_8: height = 0.05
302.4755 	EXP 	textDiamond_8: height = 0.05
302.4755 	EXP 	textDiamond_8: height = 0.05
302.4755 	EXP 	textDiamond_8: text = '     computer\n   sun   have\n     library'
302.4755 	EXP 	textAmharic_9: autoDraw = True
302.9415 	EXP 	textOptionA_9: autoDraw = True
303.9379 	EXP 	textOptionB_9: autoDraw = True
303.9545 	EXP 	textOptionA_9: autoDraw = False
304.9379 	EXP 	textOptionB_9: autoDraw = False
304.9379 	EXP 	textOptionC_9: autoDraw = True
305.9396 	EXP 	textOptionC_9: autoDraw = False
305.9396 	EXP 	textOptionD_9: autoDraw = True
306.9385 	INFO 	Keyboard events cleared
306.9381 	EXP 	textOptionD_9: autoDraw = False
306.9381 	EXP 	textDiamond_8: autoDraw = True
309.0179 	DATA 	Keypress: up
309.0236 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
309.0388 	INFO 	Keyboard events cleared
309.0383 	EXP 	textAmharic_9: autoDraw = False
309.0383 	EXP 	textOptionA_9: autoDraw = False
309.0383 	EXP 	textOptionB_9: autoDraw = False
309.0383 	EXP 	textOptionC_9: autoDraw = False
309.0383 	EXP 	textOptionD_9: autoDraw = False
309.0383 	EXP 	textDiamond_8: autoDraw = False
309.0383 	EXP 	textCheck: text = '✓'
309.0383 	EXP 	textCheck: autoDraw = True
310.0403 	INFO 	Keyboard events cleared
310.0396 	EXP 	textCheck: autoDraw = False
310.0396 	EXP 	textCheck: autoDraw = False
310.0396 	EXP 	text_2: text = ''
310.0396 	EXP 	text_2: autoDraw = True
310.5386 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
310.5816 	INFO 	Keyboard events cleared
310.5813 	EXP 	text_2: autoDraw = False
310.5813 	EXP 	textAmharic_9: height = 0.3
310.5813 	EXP 	textAmharic_9: height = 0.3
310.5813 	EXP 	textAmharic_9: height = 0.3
310.5813 	EXP 	textAmharic_9: text = 'ወ'
310.5813 	EXP 	textOptionA_9: height = 0.05
310.5813 	EXP 	textOptionA_9: height = 0.05
310.5813 	EXP 	textOptionA_9: height = 0.05
310.5813 	EXP 	textOptionA_9: text = 'be'
310.5813 	EXP 	textOptionB_9: height = 0.05
310.5813 	EXP 	textOptionB_9: height = 0.05
310.5813 	EXP 	textOptionB_9: height = 0.05
310.5813 	EXP 	textOptionB_9: text = 'computer'
310.5813 	EXP 	textOptionC_9: text = 'have'
310.5813 	EXP 	textOptionD_9: height = 0.05
310.5813 	EXP 	textOptionD_9: height = 0.05
310.5813 	EXP 	textOptionD_9: height = 0.05
310.5813 	EXP 	textOptionD_9: text = 'hike'
310.5813 	EXP 	textDiamond_8: height = 0.05
310.5813 	EXP 	textDiamond_8: height = 0.05
310.5813 	EXP 	textDiamond_8: height = 0.05
310.5813 	EXP 	textDiamond_8: text = '     be\n   computer   have\n     hike'
310.5813 	EXP 	textAmharic_9: autoDraw = True
311.0385 	EXP 	textOptionA_9: autoDraw = True
312.0386 	EXP 	textOptionA_9: autoDraw = False
312.0386 	EXP 	textOptionB_9: autoDraw = True
313.0388 	EXP 	textOptionB_9: autoDraw = False
313.0388 	EXP 	textOptionC_9: autoDraw = True
314.0388 	EXP 	textOptionC_9: autoDraw = False
314.0388 	EXP 	textOptionD_9: autoDraw = True
315.0394 	INFO 	Keyboard events cleared
315.0390 	EXP 	textOptionD_9: autoDraw = False
315.0390 	EXP 	textDiamond_8: autoDraw = True
316.2759 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
316.2771 	DATA 	Keypress: right
316.2913 	INFO 	Keyboard events cleared
316.2907 	EXP 	textAmharic_9: autoDraw = False
316.2907 	EXP 	textOptionA_9: autoDraw = False
316.2907 	EXP 	textOptionB_9: autoDraw = False
316.2907 	EXP 	textOptionC_9: autoDraw = False
316.2907 	EXP 	textOptionD_9: autoDraw = False
316.2907 	EXP 	textDiamond_8: autoDraw = False
316.2907 	EXP 	textCheck: text = '✓'
316.2907 	EXP 	textCheck: autoDraw = True
317.3061 	INFO 	Keyboard events cleared
317.3057 	EXP 	textCheck: autoDraw = False
317.3057 	EXP 	text_2: text = ''
317.3057 	EXP 	text_2: autoDraw = True
317.7929 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
317.8552 	INFO 	Keyboard events cleared
317.8546 	EXP 	text_2: autoDraw = False
317.8546 	EXP 	text_2: autoDraw = False
317.8546 	EXP 	textAmharic_9: height = 0.3
317.8546 	EXP 	textAmharic_9: height = 0.3
317.8546 	EXP 	textAmharic_9: height = 0.3
317.8546 	EXP 	textAmharic_9: text = 'ሬ'
317.8546 	EXP 	textOptionA_9: height = 0.05
317.8546 	EXP 	textOptionA_9: height = 0.05
317.8546 	EXP 	textOptionA_9: height = 0.05
317.8546 	EXP 	textOptionA_9: text = 'hike'
317.8546 	EXP 	textOptionB_9: height = 0.05
317.8546 	EXP 	textOptionB_9: height = 0.05
317.8546 	EXP 	textOptionB_9: height = 0.05
317.8546 	EXP 	textOptionB_9: text = 'library'
317.8546 	EXP 	textOptionC_9: height = 0.05
317.8546 	EXP 	textOptionC_9: height = 0.05
317.8546 	EXP 	textOptionC_9: height = 0.05
317.8546 	EXP 	textOptionC_9: text = 'be'
317.8546 	EXP 	textOptionD_9: height = 0.05
317.8546 	EXP 	textOptionD_9: height = 0.05
317.8546 	EXP 	textOptionD_9: height = 0.05
317.8546 	EXP 	textOptionD_9: text = 'hungry'
317.8546 	EXP 	textDiamond_8: height = 0.05
317.8546 	EXP 	textDiamond_8: height = 0.05
317.8546 	EXP 	textDiamond_8: height = 0.05
317.8546 	EXP 	textDiamond_8: text = '     hike\n   library   be\n     hungry'
317.8546 	EXP 	textAmharic_9: autoDraw = True
318.3059 	EXP 	textOptionA_9: autoDraw = True
319.3060 	EXP 	textOptionA_9: autoDraw = False
319.3060 	EXP 	textOptionB_9: autoDraw = True
320.3062 	EXP 	textOptionB_9: autoDraw = False
320.3062 	EXP 	textOptionC_9: autoDraw = True
321.3062 	EXP 	textOptionC_9: autoDraw = False
321.3062 	EXP 	textOptionD_9: autoDraw = True
322.3084 	INFO 	Keyboard events cleared
322.3077 	EXP 	textOptionD_9: autoDraw = False
322.3077 	EXP 	textDiamond_8: autoDraw = True
323.8033 	DATA 	Keypress: up
323.8096 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
323.8235 	INFO 	Keyboard events cleared
323.8231 	EXP 	textAmharic_9: autoDraw = False
323.8231 	EXP 	textOptionA_9: autoDraw = False
323.8231 	EXP 	textOptionB_9: autoDraw = False
323.8231 	EXP 	textOptionC_9: autoDraw = False
323.8231 	EXP 	textOptionD_9: autoDraw = False
323.8231 	EXP 	textDiamond_8: autoDraw = False
323.8231 	EXP 	textXmark: text = '✗'
323.8231 	EXP 	textXmark: autoDraw = True
324.8237 	INFO 	Keyboard events cleared
324.8232 	EXP 	textXmark: autoDraw = False
324.8232 	EXP 	text_2: text = ''
324.8232 	EXP 	text_2: autoDraw = True
325.3093 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
325.3639 	INFO 	Keyboard events cleared
325.3636 	EXP 	text_2: autoDraw = False
325.3636 	EXP 	text_2: autoDraw = False
325.3636 	EXP 	textAmharic_9: height = 0.3
325.3636 	EXP 	textAmharic_9: height = 0.3
325.3636 	EXP 	textAmharic_9: height = 0.3
325.3636 	EXP 	textAmharic_9: text = 'እ'
325.3636 	EXP 	textOptionA_9: height = 0.05
325.3636 	EXP 	textOptionA_9: height = 0.05
325.3636 	EXP 	textOptionA_9: height = 0.05
325.3636 	EXP 	textOptionA_9: text = 'have'
325.3636 	EXP 	textOptionB_9: height = 0.05
325.3636 	EXP 	textOptionB_9: height = 0.05
325.3636 	EXP 	textOptionB_9: height = 0.05
325.3636 	EXP 	textOptionB_9: text = 'important'
325.3636 	EXP 	textOptionC_9: height = 0.05
325.3636 	EXP 	textOptionC_9: height = 0.05
325.3636 	EXP 	textOptionC_9: height = 0.05
325.3636 	EXP 	textOptionC_9: text = 'you'
325.3636 	EXP 	textOptionD_9: height = 0.05
325.3636 	EXP 	textOptionD_9: height = 0.05
325.3636 	EXP 	textOptionD_9: height = 0.05
325.3636 	EXP 	textOptionD_9: text = 'computer'
325.3636 	EXP 	textDiamond_8: height = 0.05
325.3636 	EXP 	textDiamond_8: height = 0.05
325.3636 	EXP 	textDiamond_8: height = 0.05
325.3636 	EXP 	textDiamond_8: text = '     have\n   important   you\n     computer'
325.3636 	EXP 	textAmharic_9: autoDraw = True
325.8234 	EXP 	textOptionA_9: autoDraw = True
326.8235 	EXP 	textOptionA_9: autoDraw = False
326.8235 	EXP 	textOptionB_9: autoDraw = True
327.8235 	EXP 	textOptionB_9: autoDraw = False
327.8235 	EXP 	textOptionC_9: autoDraw = True
328.8238 	EXP 	textOptionC_9: autoDraw = False
328.8238 	EXP 	textOptionD_9: autoDraw = True
329.8242 	INFO 	Keyboard events cleared
329.8238 	EXP 	textOptionD_9: autoDraw = False
329.8238 	EXP 	textDiamond_8: autoDraw = True
330.5766 	DATA 	Keypress: left
330.5960 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
330.6075 	INFO 	Keyboard events cleared
330.6071 	EXP 	textAmharic_9: autoDraw = False
330.6071 	EXP 	textOptionA_9: autoDraw = False
330.6071 	EXP 	textOptionB_9: autoDraw = False
330.6071 	EXP 	textOptionC_9: autoDraw = False
330.6071 	EXP 	textOptionD_9: autoDraw = False
330.6071 	EXP 	textDiamond_8: autoDraw = False
330.6071 	EXP 	textCheck: text = '✓'
330.6071 	EXP 	textCheck: autoDraw = True
331.6076 	INFO 	Keyboard events cleared
331.6072 	EXP 	textCheck: autoDraw = False
331.6072 	EXP 	textCheck: autoDraw = False
331.6072 	EXP 	text_2: text = ''
331.6072 	EXP 	text_2: autoDraw = True
332.0938 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
332.1380 	INFO 	Keyboard events cleared
332.1376 	EXP 	text_2: autoDraw = False
332.1376 	EXP 	text_2: autoDraw = False
332.1376 	EXP 	textAmharic_9: height = 0.3
332.1376 	EXP 	textAmharic_9: height = 0.3
332.1376 	EXP 	textAmharic_9: height = 0.3
332.1376 	EXP 	textAmharic_9: text = 'ፔ'
332.1376 	EXP 	textOptionA_9: height = 0.05
332.1376 	EXP 	textOptionA_9: height = 0.05
332.1376 	EXP 	textOptionA_9: height = 0.05
332.1376 	EXP 	textOptionA_9: text = 'be'
332.1376 	EXP 	textOptionB_9: text = 'important'
332.1376 	EXP 	textOptionC_9: text = 'you'
332.1376 	EXP 	textOptionD_9: height = 0.05
332.1376 	EXP 	textOptionD_9: height = 0.05
332.1376 	EXP 	textOptionD_9: height = 0.05
332.1376 	EXP 	textOptionD_9: text = 'library'
332.1376 	EXP 	textDiamond_8: height = 0.05
332.1376 	EXP 	textDiamond_8: height = 0.05
332.1376 	EXP 	textDiamond_8: height = 0.05
332.1376 	EXP 	textDiamond_8: text = '     be\n   important   you\n     library'
332.1376 	EXP 	textAmharic_9: autoDraw = True
332.6085 	EXP 	textOptionA_9: autoDraw = True
333.5907 	EXP 	textOptionB_9: autoDraw = True
333.6242 	EXP 	textOptionA_9: autoDraw = False
334.5925 	EXP 	textOptionB_9: autoDraw = False
334.6076 	EXP 	textOptionC_9: autoDraw = True
335.5910 	EXP 	textOptionD_9: autoDraw = True
335.6090 	EXP 	textOptionC_9: autoDraw = False
336.5910 	EXP 	textOptionD_9: autoDraw = False
336.6082 	INFO 	Keyboard events cleared
336.6077 	EXP 	textDiamond_8: autoDraw = True
336.9061 	DATA 	Keypress: down
336.9116 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
336.9263 	INFO 	Keyboard events cleared
336.9257 	EXP 	textAmharic_9: autoDraw = False
336.9257 	EXP 	textOptionA_9: autoDraw = False
336.9257 	EXP 	textOptionB_9: autoDraw = False
